train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8209900021553039,0.6658276915550232,0.6658276915550232,1,1784561362,,False,1,8b25fb6d,2026-07-20_10-29-22,2.1764025688171387,2.1764025688171387,15188,Rohan-Laptop,172.22.123.235,2.1764025688171387,1
0.667624831199646,0.5777578949928284,0.5777578949928284,2,1784561362,,False,2,8b25fb6d,2026-07-20_10-29-22,0.855994701385498,3.0323972702026367,15188,Rohan-Laptop,172.22.123.235,3.0323972702026367,2
0.6094249725341797,0.5792331695556641,0.5777578949928284,3,1784561363,,False,3,8b25fb6d,2026-07-20_10-29-23,0.8448033332824707,3.8772006034851074,15188,Rohan-Laptop,172.22.123.235,3.8772006034851074,3
0.5697824239730835,0.47332000732421875,0.47332000732421875,4,1784561364,,False,4,8b25fb6d,2026-07-20_10-29-24,0.8268301486968994,4.704030752182007,15188,Rohan-Laptop,172.22.123.235,4.704030752182007,4
0.4585378527641296,0.4406032860279083,0.4406032860279083,5,1784561365,,False,5,8b25fb6d,2026-07-20_10-29-25,0.8134381771087646,5.5174689292907715,15188,Rohan-Laptop,172.22.123.235,5.5174689292907715,5
0.43055099844932554,0.42126598954200745,0.42126598954200745,6,1784561366,,False,6,8b25fb6d,2026-07-20_10-29-26,0.7916841506958008,6.309153079986572,15188,Rohan-Laptop,172.22.123.235,6.309153079986572,6
0.3889656662940979,0.4081975519657135,0.4081975519657135,7,1784561367,,False,7,8b25fb6d,2026-07-20_10-29-27,0.8607354164123535,7.169888496398926,15188,Rohan-Laptop,172.22.123.235,7.169888496398926,7
0.375276654958725,0.4066198766231537,0.4066198766231537,8,1784561367,,False,8,8b25fb6d,2026-07-20_10-29-27,0.8238570690155029,7.993745565414429,15188,Rohan-Laptop,172.22.123.235,7.993745565414429,8
0.3665145933628082,0.38268011808395386,0.38268011808395386,9,1784561368,,False,9,8b25fb6d,2026-07-20_10-29-28,0.8407516479492188,8.834497213363647,15188,Rohan-Laptop,172.22.123.235,8.834497213363647,9
0.34478050470352173,0.368297278881073,0.368297278881073,10,1784561369,,True,10,8b25fb6d,2026-07-20_10-29-29,0.9343006610870361,9.768797874450684,15188,Rohan-Laptop,172.22.123.235,9.768797874450684,10
