z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00802632, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00126e+06, 1.00093e+06, 0.168503, 1173, 1173, 0.0578425, 0.0777824, 3.94555e-18, 0.0540359, 0.427907, 0.382425, 7.55366e-06, 0.271063, 0.00152569, 9.94092e-10, 0.00195862, 2.0447e-05, 0.39355, 7.22551e-05, 8.63783e-07, 2.88306e-10, 3.14265e-12, 2.80626e-10, 6.82328e-11, 6.36398e-08, 0.33181, 0.168231, 1173, 1173, 0.0591749, 0.0767746, 3.97568e-18, 0.0537072, 0.42637, 0.383966, 7.55122e-06, 0.271372, 0.00154189, 1.01999e-09, 0.0019723, 2.03963e-05, 0.392233, 7.2891e-05, 8.48615e-07, 2.84895e-10, 3.189e-12, 2.873e-10, 6.98781e-11, 6.3368e-08, 0.332787, 0.16766, 1173, 1173, 0.0625808, 0.0739941, 4.27189e-18, 0.0525782, 0.423017, 0.387822, 7.54673e-06, 0.272439, 0.00158212, 1.08722e-09, 0.00200785, 2.01702e-05, 0.388459, 7.44981e-05, 8.09749e-07, 2.75657e-10, 3.31023e-12, 3.04712e-10, 7.41545e-11, 6.24193e-08, 0.335417, 0.167816, 1173, 1173, 0.0693001, 0.0682464, 4.49448e-18, 0.0501549, 0.416741, 0.39555, 7.54648e-06, 0.274995, 0.00166479, 1.22504e-09, 0.00208372, 1.9597e-05, 0.380243, 7.785e-05, 7.34067e-07, 2.56914e-10, 3.56643e-12, 3.40712e-10, 8.30107e-11, 6.02275e-08, 0.340915, 0.138822, 1173, 1173, 0.0808743, 0.0697752, 1.05247e-17, 0.0758037, 0.315662, 0.457875, 9.05849e-06, 0.249928, 0.00265715, 1.49266e-09, 0.0025184, 3.19622e-05, 0.388693, 0.000108125, 5.12828e-07, 2.38647e-10, 4.36392e-12, 4.07489e-10, 1.08209e-10, 8.54912e-08, 0.356063, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168658, 1173, 1173, 0.057165, 0.0782437, 3.96168e-18, 0.0540493, 0.429221, 0.381314, 7.545e-06, 0.271047, 0.00151419, 9.80887e-10, 0.00194982, 2.04133e-05, 0.394113, 7.18205e-05, 8.72719e-07, 2.89999e-10, 3.1196e-12, 2.77271e-10, 6.73817e-11, 6.36321e-08, 0.331283, 0.168486, 1173, 1173, 0.0584999, 0.0772263, 4.00501e-18, 0.0537135, 0.427709, 0.382843, 7.54244e-06, 0.271365, 0.00153013, 1.00675e-09, 0.0019634, 2.03598e-05, 0.39279, 7.24484e-05, 8.57432e-07, 2.86564e-10, 3.16552e-12, 2.83933e-10, 6.90194e-11, 6.33537e-08, 0.332258, 0.16786, 1173, 1173, 0.0618849, 0.0744495, 4.1361e-18, 0.0525904, 0.424402, 0.386666, 7.53799e-06, 0.272433, 0.00156966, 1.07335e-09, 0.00199855, 2.01345e-05, 0.389041, 7.40321e-05, 8.18485e-07, 2.77347e-10, 3.28467e-12, 3.01169e-10, 7.32434e-11, 6.24106e-08, 0.334863, 0.16802, 1173, 1173, 0.0685195, 0.0687572, 4.46594e-18, 0.0502191, 0.418196, 0.394301, 7.5382e-06, 0.274951, 0.00165063, 1.20893e-09, 0.00207318, 1.95756e-05, 0.380958, 7.7322e-05, 7.43068e-07, 2.58791e-10, 3.53477e-12, 3.36551e-10, 8.19319e-11, 6.02659e-08, 0.340269, 0.139494, 1173, 1173, 0.080088, 0.0703979, 1.05306e-17, 0.0764374, 0.31568, 0.457388, 9.07714e-06, 0.249545, 0.00265005, 1.47583e-09, 0.00251178, 3.21611e-05, 0.389644, 0.000107838, 5.17169e-07, 2.40405e-10, 4.32288e-12, 4.02928e-10, 1.0701e-10, 8.60248e-08, 0.355509, 
0.00817434, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168719, 1173, 1173, 0.0570809, 0.0783011, 3.93067e-18, 0.054051, 0.429384, 0.381176, 7.54393e-06, 0.271045, 0.00151277, 9.7925e-10, 0.00194873, 2.04091e-05, 0.394183, 7.17668e-05, 8.73833e-07, 2.90209e-10, 3.11676e-12, 2.76856e-10, 6.72765e-11, 6.36312e-08, 0.331217, 0.168451, 1173, 1173, 0.058416, 0.0772826, 3.98545e-18, 0.0537143, 0.427876, 0.382704, 7.54136e-06, 0.271364, 0.00152867, 1.0051e-09, 0.0019623, 2.03553e-05, 0.392859, 7.23937e-05, 8.58533e-07, 2.86772e-10, 3.16262e-12, 2.83515e-10, 6.89131e-11, 6.3352e-08, 0.332192, 0.167884, 1173, 1173, 0.0617985, 0.0745062, 4.19894e-18, 0.052592, 0.424573, 0.386522, 7.53692e-06, 0.272433, 0.00156812, 1.07163e-09, 0.0019974, 2.01301e-05, 0.389113, 7.39745e-05, 8.19575e-07, 2.77558e-10, 3.28152e-12, 3.0073e-10, 7.31308e-11, 6.24095e-08, 0.334794, 0.168053, 1173, 1173, 0.0684227, 0.0688207, 4.47884e-18, 0.0502271, 0.418376, 0.394146, 7.53718e-06, 0.274945, 0.00164888, 1.20693e-09, 0.00207188, 1.95729e-05, 0.381047, 7.72568e-05, 7.4419e-07, 2.59025e-10, 3.53087e-12, 3.36036e-10, 8.17986e-11, 6.02706e-08, 0.340189, 0.138486, 1173, 1173, 0.0799901, 0.0704757, 1.05293e-17, 0.0765169, 0.31568, 0.457328, 9.07949e-06, 0.249497, 0.00264918, 1.47374e-09, 0.00251096, 3.2186e-05, 0.389762, 0.000107803, 5.1771e-07, 2.40624e-10, 4.31779e-12, 4.02362e-10, 1.06862e-10, 8.60916e-08, 0.35544, 
0.00819079, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168705, 1173, 1173, 0.056997, 0.0783583, 3.86847e-18, 0.0540526, 0.429546, 0.381039, 7.54286e-06, 0.271043, 0.00151136, 9.77619e-10, 0.00194765, 2.04049e-05, 0.394253, 7.17133e-05, 8.74945e-07, 2.90419e-10, 3.11393e-12, 2.76442e-10, 6.71716e-11, 6.36302e-08, 0.331152, 0.168533, 1173, 1173, 0.0583323, 0.0773387, 3.91271e-18, 0.053715, 0.428041, 0.382565, 7.54027e-06, 0.271364, 0.00152723, 1.00347e-09, 0.0019612, 2.03508e-05, 0.392928, 7.23392e-05, 8.5963e-07, 2.86979e-10, 3.15973e-12, 2.83099e-10, 6.88071e-11, 6.33503e-08, 0.332127, 0.167911, 1173, 1173, 0.0617124, 0.074563, 4.26562e-18, 0.0525936, 0.424745, 0.386379, 7.53585e-06, 0.272432, 0.00156658, 1.06992e-09, 0.00199625, 2.01257e-05, 0.389185, 7.3917e-05, 8.20666e-07, 2.77768e-10, 3.27839e-12, 3.00292e-10, 7.30185e-11, 6.24085e-08, 0.334725, 0.168073, 1173, 1173, 0.068326, 0.0688841, 4.58065e-18, 0.050235, 0.418555, 0.393992, 7.53616e-06, 0.27494, 0.00164714, 1.20494e-09, 0.00207058, 1.95702e-05, 0.381135, 7.71918e-05, 7.45311e-07, 2.59258e-10, 3.52699e-12, 3.35523e-10, 8.16658e-11, 6.02753e-08, 0.34011, 0.139419, 1173, 1173, 0.0798925, 0.0705532, 1.04724e-17, 0.0765962, 0.315681, 0.457268, 9.08184e-06, 0.249449, 0.00264832, 1.47166e-09, 0.00251015, 3.2211e-05, 0.38988, 0.000107768, 5.18247e-07, 2.40843e-10, 4.31272e-12, 4.01797e-10, 1.06714e-10, 8.61583e-08, 0.355372, 
0.00820724, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168766, 1173, 1173, 0.0569134, 0.0784152, 3.31854e-18, 0.0540541, 0.429708, 0.380902, 7.54179e-06, 0.271041, 0.00150996, 9.75994e-10, 0.00194657, 2.04008e-05, 0.394322, 7.16601e-05, 8.76053e-07, 2.90628e-10, 3.11112e-12, 2.76029e-10, 6.70671e-11, 6.36292e-08, 0.331088, 0.1685, 1173, 1173, 0.0582487, 0.0773948, 3.64112e-18, 0.0537158, 0.428206, 0.382427, 7.53918e-06, 0.271363, 0.00152579, 1.00183e-09, 0.00196011, 2.03463e-05, 0.392997, 7.22849e-05, 8.60727e-07, 2.87186e-10, 3.15686e-12, 2.82683e-10, 6.87013e-11, 6.33486e-08, 0.332061, 0.167927, 1173, 1173, 0.0616266, 0.0746188, 5.03454e-18, 0.0525949, 0.424914, 0.386238, 7.53476e-06, 0.272431, 0.00156507, 1.06821e-09, 0.00199512, 2.01213e-05, 0.389256, 7.38603e-05, 8.21742e-07, 2.77976e-10, 3.27527e-12, 2.99857e-10, 7.29069e-11, 6.24073e-08, 0.334658, 0.168106, 1173, 1173, 0.0682295, 0.0689479, 5.2401e-18, 0.0502431, 0.418735, 0.393837, 7.53517e-06, 0.274934, 0.0016454, 1.20296e-09, 0.00206928, 1.95676e-05, 0.381224, 7.71266e-05, 7.46438e-07, 2.59492e-10, 3.52312e-12, 3.3501e-10, 8.15331e-11, 6.02801e-08, 0.34003, 0.13841, 1173, 1173, 0.079795, 0.0706307, 1.02076e-17, 0.0766755, 0.315681, 0.457209, 9.08419e-06, 0.249401, 0.00264747, 1.46958e-09, 0.00250934, 3.2236e-05, 0.389998, 0.000107734, 5.18783e-07, 2.4106e-10, 4.30766e-12, 4.01234e-10, 1.06566e-10, 8.6225e-08, 0.355304, 
0.00822368, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168753, 1173, 1173, 0.0568299, 0.0784721, 3.93129e-18, 0.0540556, 0.429869, 0.380766, 7.54071e-06, 0.271039, 0.00150855, 9.74372e-10, 0.00194549, 2.03966e-05, 0.394391, 7.16071e-05, 8.7716e-07, 2.90836e-10, 3.10831e-12, 2.75618e-10, 6.69629e-11, 6.36282e-08, 0.331023, 0.168582, 1173, 1173, 0.0581655, 0.0774508, 3.84421e-18, 0.0537165, 0.428371, 0.382289, 7.53811e-06, 0.271362, 0.00152435, 1.0002e-09, 0.00195901, 2.03419e-05, 0.393065, 7.22307e-05, 8.61823e-07, 2.87393e-10, 3.154e-12, 2.8227e-10, 6.85961e-11, 6.33469e-08, 0.331996, 0.16796, 1173, 1173, 0.0615405, 0.0746748, 4.16191e-18, 0.0525962, 0.425084, 0.386097, 7.53366e-06, 0.27243, 0.00156356, 1.06651e-09, 0.00199398, 2.0117e-05, 0.389327, 7.38036e-05, 8.22821e-07, 2.78183e-10, 3.27214e-12, 2.99422e-10, 7.27952e-11, 6.24063e-08, 0.33459, 0.168124, 1173, 1173, 0.0681336, 0.0690113, 4.85796e-18, 0.0502512, 0.418914, 0.393682, 7.53418e-06, 0.274928, 0.00164367, 1.20098e-09, 0.00206798, 1.9565e-05, 0.381313, 7.70618e-05, 7.47562e-07, 2.59725e-10, 3.51928e-12, 3.34501e-10, 8.14013e-11, 6.02848e-08, 0.33995, 0.139344, 1173, 1173, 0.0796978, 0.0707079, 9.95975e-18, 0.0767546, 0.31568, 0.45715, 9.08654e-06, 0.249353, 0.00264663, 1.46751e-09, 0.00250854, 3.22609e-05, 0.390115, 0.000107699, 5.19316e-07, 2.41277e-10, 4.30262e-12, 4.00673e-10, 1.06419e-10, 8.62917e-08, 0.355236, 
0.00824013, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00091e+06, 0.168814, 1173, 1173, 0.0567467, 0.0785289, 3.9362e-18, 0.0540571, 0.43003, 0.38063, 7.53965e-06, 0.271037, 0.00150716, 9.72756e-10, 0.00194442, 2.03925e-05, 0.39446, 7.15541e-05, 8.78266e-07, 2.91045e-10, 3.10551e-12, 2.75207e-10, 6.68591e-11, 6.36271e-08, 0.330959, 0.168548, 1173, 1173, 0.0580823, 0.0775065, 3.98315e-18, 0.0537172, 0.428535, 0.382151, 7.53703e-06, 0.271361, 0.00152292, 9.98578e-10, 0.00195793, 2.03374e-05, 0.393134, 7.21768e-05, 8.62916e-07, 2.87599e-10, 3.15114e-12, 2.81857e-10, 6.84911e-11, 6.33452e-08, 0.331931, 0.167981, 1173, 1173, 0.061455, 0.074731, 4.13454e-18, 0.0525976, 0.425254, 0.385955, 7.53259e-06, 0.272429, 0.00156204, 1.06481e-09, 0.00199285, 2.01126e-05, 0.389399, 7.37469e-05, 8.23903e-07, 2.78392e-10, 3.26904e-12, 2.98988e-10, 7.2684e-11, 6.24051e-08, 0.334522, 0.168155, 1173, 1173, 0.0680378, 0.0690742, 4.93589e-18, 0.0502591, 0.419092, 0.393529, 7.53317e-06, 0.274923, 0.00164195, 1.19902e-09, 0.00206669, 1.95623e-05, 0.3814, 7.69977e-05, 7.48676e-07, 2.59956e-10, 3.51545e-12, 3.33993e-10, 8.12701e-11, 6.02894e-08, 0.339871, 0.138335, 1173, 1173, 0.0796004, 0.0707852, 1.03146e-17, 0.076834, 0.31568, 0.457092, 9.0889e-06, 0.249305, 0.0026458, 1.46544e-09, 0.00250774, 3.2286e-05, 0.390232, 0.000107665, 5.19849e-07, 2.41494e-10, 4.29758e-12, 4.00111e-10, 1.06272e-10, 8.63585e-08, 0.355169, 
0.00825658, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00091e+06, 0.1688, 1173, 1173, 0.0566637, 0.0785856, 3.91459e-18, 0.0540586, 0.430191, 0.380494, 7.53859e-06, 0.271035, 0.00150576, 9.71144e-10, 0.00194334, 2.03883e-05, 0.394529, 7.15013e-05, 8.79371e-07, 2.91252e-10, 3.10273e-12, 2.74799e-10, 6.67557e-11, 6.36261e-08, 0.330894, 0.16863, 1173, 1173, 0.0579995, 0.0775622, 3.97794e-18, 0.0537178, 0.428699, 0.382014, 7.53595e-06, 0.27136, 0.0015215, 9.96959e-10, 0.00195684, 2.0333e-05, 0.393202, 7.2123e-05, 8.64007e-07, 2.87804e-10, 3.1483e-12, 2.81446e-10, 6.83865e-11, 6.33434e-08, 0.331867, 0.168009, 1173, 1173, 0.0613696, 0.074787, 4.11754e-18, 0.052599, 0.425423, 0.385814, 7.53152e-06, 0.272429, 0.00156053, 1.06311e-09, 0.00199172, 2.01082e-05, 0.38947, 7.36903e-05, 8.24983e-07, 2.78599e-10, 3.26595e-12, 2.98556e-10, 7.25732e-11, 6.2404e-08, 0.334455, 0.168176, 1173, 1173, 0.067942, 0.0691373, 4.29967e-18, 0.0502669, 0.41927, 0.393377, 7.53217e-06, 0.274917, 0.00164024, 1.19705e-09, 0.00206541, 1.95597e-05, 0.381488, 7.69336e-05, 7.49792e-07, 2.60187e-10, 3.51162e-12, 3.33485e-10, 8.11388e-11, 6.02941e-08, 0.339793, 0.139269, 1173, 1173, 0.0795034, 0.0708625, 1.0437e-17, 0.0769135, 0.315678, 0.457033, 9.09127e-06, 0.249257, 0.00264497, 1.46337e-09, 0.00250694, 3.23111e-05, 0.390349, 0.000107631, 5.20381e-07, 2.41711e-10, 4.29255e-12, 3.99551e-10, 1.06125e-10, 8.64254e-08, 0.355101, 
0.00827303, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168861, 1173, 1173, 0.0565809, 0.0786421, 3.91278e-18, 0.05406, 0.430351, 0.380358, 7.53753e-06, 0.271033, 0.00150438, 9.69537e-10, 0.00194228, 2.03842e-05, 0.394598, 7.14487e-05, 8.80473e-07, 2.9146e-10, 3.09996e-12, 2.74391e-10, 6.66526e-11, 6.3625e-08, 0.33083, 0.168595, 1173, 1173, 0.0579168, 0.0776177, 3.98337e-18, 0.0537184, 0.428863, 0.381877, 7.53488e-06, 0.271359, 0.00152008, 9.95344e-10, 0.00195576, 2.03286e-05, 0.39327, 7.20694e-05, 8.65097e-07, 2.88009e-10, 3.14548e-12, 2.81036e-10, 6.82823e-11, 6.33417e-08, 0.331802, 0.168029, 1173, 1173, 0.0612844, 0.0748428, 4.09389e-18, 0.0526004, 0.425592, 0.385673, 7.53045e-06, 0.272428, 0.00155903, 1.06142e-09, 0.00199059, 2.01039e-05, 0.389541, 7.3634e-05, 8.26062e-07, 2.78807e-10, 3.26287e-12, 2.98125e-10, 7.24627e-11, 6.24029e-08, 0.334387, 0.168207, 1173, 1173, 0.0678466, 0.0692002, 4.36037e-18, 0.0502748, 0.419447, 0.393224, 7.53118e-06, 0.274911, 0.00163853, 1.19509e-09, 0.00206413, 1.95571e-05, 0.381575, 7.68697e-05, 7.50908e-07, 2.60418e-10, 3.50782e-12, 3.3298e-10, 8.10082e-11, 6.02988e-08, 0.339714, 0.138259, 1173, 1173, 0.0794066, 0.0709396, 1.05195e-17, 0.0769928, 0.315677, 0.456975, 9.09363e-06, 0.249209, 0.00264415, 1.46131e-09, 0.00250614, 3.23361e-05, 0.390466, 0.000107597, 5.2091e-07, 2.41927e-10, 4.28755e-12, 3.98993e-10, 1.05979e-10, 8.64921e-08, 0.355034, 
0.00828947, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168847, 1173, 1173, 0.0564983, 0.0786984, 3.91922e-18, 0.0540614, 0.430511, 0.380223, 7.53647e-06, 0.271031, 0.00150299, 9.67936e-10, 0.00194121, 2.03801e-05, 0.394666, 7.13963e-05, 8.81574e-07, 2.91666e-10, 3.09721e-12, 2.73985e-10, 6.65498e-11, 6.36239e-08, 0.330766, 0.168678, 1173, 1173, 0.0578343, 0.0776731, 3.95869e-18, 0.0537191, 0.429026, 0.38174, 7.53381e-06, 0.271358, 0.00151866, 9.93734e-10, 0.00195468, 2.03241e-05, 0.393338, 7.2016e-05, 8.66185e-07, 2.88214e-10, 3.14266e-12, 2.80627e-10, 6.81784e-11, 6.33399e-08, 0.331738, 0.168056, 1173, 1173, 0.0611995, 0.0748983, 3.997e-18, 0.0526017, 0.42576, 0.385533, 7.52937e-06, 0.272427, 0.00155754, 1.05974e-09, 0.00198947, 2.00995e-05, 0.389611, 7.3578e-05, 8.27135e-07, 2.79013e-10, 3.25981e-12, 2.97695e-10, 7.23527e-11, 6.24017e-08, 0.33432, 0.168227, 1173, 1173, 0.0677513, 0.0692629, 4.41474e-18, 0.0502826, 0.419623, 0.393072, 7.53018e-06, 0.274905, 0.00163683, 1.19313e-09, 0.00206285, 1.95546e-05, 0.381662, 7.68061e-05, 7.5202e-07, 2.60648e-10, 3.50403e-12, 3.32475e-10, 8.0878e-11, 6.03034e-08, 0.339636, 0.139193, 1173, 1173, 0.0793097, 0.0710169, 1.04227e-17, 0.0770726, 0.315674, 0.456917, 9.09601e-06, 0.249161, 0.00264333, 1.45925e-09, 0.00250535, 3.23613e-05, 0.390583, 0.000107563, 5.21441e-07, 2.42144e-10, 4.28255e-12, 3.98435e-10, 1.05832e-10, 8.65591e-08, 0.354967, 
0.00830592, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168908, 1173, 1173, 0.056416, 0.0787546, 3.89138e-18, 0.0540628, 0.43067, 0.380089, 7.53541e-06, 0.271029, 0.00150162, 9.66339e-10, 0.00194015, 2.03759e-05, 0.394734, 7.13441e-05, 8.82672e-07, 2.91873e-10, 3.09446e-12, 2.7358e-10, 6.64474e-11, 6.36227e-08, 0.330703, 0.168643, 1173, 1173, 0.0577521, 0.0777285, 3.94652e-18, 0.0537197, 0.429188, 0.381604, 7.53274e-06, 0.271357, 0.00151725, 9.92129e-10, 0.00195361, 2.03197e-05, 0.393405, 7.19628e-05, 8.67272e-07, 2.88418e-10, 3.13986e-12, 2.80219e-10, 6.80749e-11, 6.33381e-08, 0.331674, 0.168081, 1173, 1173, 0.0611146, 0.0749542, 3.88825e-18, 0.0526031, 0.425928, 0.385392, 7.52831e-06, 0.272426, 0.00155604, 1.05806e-09, 0.00198834, 2.00952e-05, 0.389682, 7.35219e-05, 8.28214e-07, 2.7922e-10, 3.25675e-12, 2.97266e-10, 7.22427e-11, 6.24006e-08, 0.334253, 0.168258, 1173, 1173, 0.0676563, 0.0693255, 4.39594e-18, 0.0502903, 0.419799, 0.392921, 7.52918e-06, 0.2749, 0.00163514, 1.19118e-09, 0.00206158, 1.9552e-05, 0.381749, 7.67428e-05, 7.5313e-07, 2.60878e-10, 3.50025e-12, 3.31973e-10, 8.07483e-11, 6.0308e-08, 0.339558, 0.138184, 1173, 1173, 0.0792133, 0.0710938, 1.06044e-17, 0.077152, 0.315672, 0.45686, 9.09839e-06, 0.249113, 0.00264252, 1.4572e-09, 0.00250456, 3.23864e-05, 0.390699, 0.00010753, 5.21968e-07, 2.42359e-10, 4.27757e-12, 3.9788e-10, 1.05687e-10, 8.66258e-08, 0.354901, 
0.00832237, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168894, 1173, 1173, 0.0563338, 0.0788107, 3.89482e-18, 0.0540641, 0.430829, 0.379955, 7.53435e-06, 0.271027, 0.00150025, 9.64747e-10, 0.00193909, 2.03718e-05, 0.394802, 7.12921e-05, 8.83768e-07, 2.92078e-10, 3.09172e-12, 2.73176e-10, 6.63454e-11, 6.36216e-08, 0.330639, 0.168725, 1173, 1173, 0.05767, 0.0777836, 3.94814e-18, 0.0537203, 0.42935, 0.381468, 7.53168e-06, 0.271356, 0.00151585, 9.90529e-10, 0.00195253, 2.03153e-05, 0.393473, 7.19097e-05, 8.68357e-07, 2.88621e-10, 3.13706e-12, 2.79813e-10, 6.79717e-11, 6.33364e-08, 0.33161, 0.168106, 1173, 1173, 0.0610301, 0.07501, 4.17712e-18, 0.0526045, 0.426096, 0.385252, 7.52727e-06, 0.272425, 0.00155455, 1.05638e-09, 0.00198722, 2.00909e-05, 0.389752, 7.34658e-05, 8.29294e-07, 2.79426e-10, 3.25372e-12, 2.96839e-10, 7.21334e-11, 6.23994e-08, 0.334186, 0.168278, 1173, 1173, 0.0675615, 0.069388, 4.36579e-18, 0.050298, 0.419975, 0.39277, 7.52819e-06, 0.274894, 0.00163346, 1.18924e-09, 0.00206031, 1.95494e-05, 0.381835, 7.66796e-05, 7.54239e-07, 2.61107e-10, 3.49649e-12, 3.31471e-10, 8.06189e-11, 6.03127e-08, 0.33948, 0.139117, 1173, 1173, 0.0791168, 0.0711707, 1.05316e-17, 0.0772318, 0.315669, 0.456803, 9.10077e-06, 0.249065, 0.00264172, 1.45515e-09, 0.00250377, 3.24117e-05, 0.390815, 0.000107497, 5.22494e-07, 2.42574e-10, 4.2726e-12, 3.97325e-10, 1.05542e-10, 8.66928e-08, 0.354834, 
0.00833882, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168955, 1173, 1173, 0.0562519, 0.0788665, 3.8854e-18, 0.0540654, 0.430988, 0.379821, 7.5333e-06, 0.271025, 0.00149888, 9.63159e-10, 0.00193804, 2.03677e-05, 0.394869, 7.12403e-05, 8.84862e-07, 2.92283e-10, 3.089e-12, 2.72773e-10, 6.62437e-11, 6.36204e-08, 0.330576, 0.168691, 1173, 1173, 0.0575882, 0.0778387, 3.9426e-18, 0.0537208, 0.429512, 0.381333, 7.53062e-06, 0.271354, 0.00151445, 9.88933e-10, 0.00195146, 2.03109e-05, 0.39354, 7.18568e-05, 8.69441e-07, 2.88825e-10, 3.13428e-12, 2.79408e-10, 6.78688e-11, 6.33346e-08, 0.331547, 0.168128, 1173, 1173, 0.0609458, 0.0750656, 4.10095e-18, 0.052606, 0.426264, 0.385111, 7.52623e-06, 0.272424, 0.00155306, 1.05471e-09, 0.0019861, 2.00866e-05, 0.389823, 7.341e-05, 8.30371e-07, 2.79633e-10, 3.25069e-12, 2.96413e-10, 7.20243e-11, 6.23982e-08, 0.334119, 0.168309, 1173, 1173, 0.0674669, 0.0694504, 4.36645e-18, 0.0503057, 0.42015, 0.39262, 7.5272e-06, 0.274888, 0.00163178, 1.1873e-09, 0.00205905, 1.95468e-05, 0.381922, 7.66167e-05, 7.55347e-07, 2.61336e-10, 3.49274e-12, 3.30972e-10, 8.049e-11, 6.03172e-08, 0.339403, 0.138108, 1173, 1173, 0.0790206, 0.0712475, 1.04792e-17, 0.0773114, 0.315666, 0.456746, 9.10315e-06, 0.249017, 0.00264093, 1.45311e-09, 0.00250299, 3.24369e-05, 0.390931, 0.000107464, 5.23019e-07, 2.42789e-10, 4.26764e-12, 3.96771e-10, 1.05397e-10, 8.67596e-08, 0.354768, 
